
---------- Begin Simulation Statistics ----------
final_tick                                   19894000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  16826                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654324                       # Number of bytes of host memory used
host_op_rate                                    19741                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.27                       # Real time elapsed on the host
host_tick_rate                               72841474                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                        4592                       # Number of instructions simulated
sim_ops                                          5391                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000020                       # Number of seconds simulated
sim_ticks                                    19894000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     28027                       # number of cc regfile reads
system.cpu.cc_regfile_writes                     3315                       # number of cc regfile writes
system.cpu.committedInsts                        4592                       # Number of Instructions Simulated
system.cpu.committedOps                          5391                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.664852                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.664852                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           25809                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  379                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     1416                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.200633                       # Inst execution rate
system.cpu.iew.exec_refs                         3048                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       1273                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1082                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2261                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 36                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                39                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 1576                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts               10484                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  1775                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               413                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                  7983                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      8                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    50                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    369                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                    58                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             13                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          307                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             72                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                      6928                       # num instructions consuming a value
system.cpu.iew.wb_count                          7543                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.519197                       # average fanout of values written-back
system.cpu.iew.wb_producers                      3597                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.189575                       # insts written-back per cycle
system.cpu.iew.wb_sent                           7663                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                     8198                       # number of integer regfile reads
system.cpu.int_regfile_writes                    4312                       # number of integer regfile writes
system.cpu.ipc                               0.115409                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.115409                       # IPC: Total IPC of All Threads
system.cpu.icache.overall_miss_rate::.cpu.inst     0.228801                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.228801                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 71392.543860                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 71392.543860                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 71392.543860                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 71392.543860                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          564                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 6                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs           94                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           26                       # number of writebacks
system.cpu.icache.writebacks::total                26                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          121                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          121                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          121                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          121                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          335                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          335                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          335                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          335                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     25451500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     25451500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     25451500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     25451500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.168088                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.168088                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.168088                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.168088                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 75974.626866                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 75974.626866                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 75974.626866                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 75974.626866                       # average overall mshr miss latency
system.cpu.icache.replacements                     26                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst         1537                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total            1537                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          456                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           456                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     32555000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     32555000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst         1993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total         1993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.228801                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.228801                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 71392.543860                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 71392.543860                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          121                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          121                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          335                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          335                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     25451500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     25451500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.168088                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.168088                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 75974.626866                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 75974.626866                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED     19894000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           165.269209                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs                1871                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               334                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs              5.601796                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   165.269209                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.322791                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.322791                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          308                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          156                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          152                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.601562                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses              4320                       # Number of tag accesses
system.cpu.icache.tags.data_accesses             4320                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED     19894000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED     19894000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED     19894000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          26                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1251                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    4                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  13                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    577                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    9                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      6                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON     19894000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    369                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                     7378                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    1212                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           2195                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                      2029                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                   797                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                  11489                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                     3                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                     44                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      2                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                    724                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands               12044                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                       52001                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                    12951                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps                  5472                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                     6572                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      36                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  36                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                       506                       # count of insts added to the skid buffer
system.cpu.rob.reads                            23293                       # The number of ROB reads
system.cpu.rob.writes                           21924                       # The number of ROB writes
system.cpu.thread_0.numInsts                     4592                       # Number of Instructions committed
system.cpu.thread_0.numOps                       5391                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                   14                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                   16                       # number of demand (read+write) hits
system.l2.demand_hits::total                       30                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                  14                       # number of overall hits
system.l2.overall_hits::.cpu.data                  16                       # number of overall hits
system.l2.overall_hits::total                      30                       # number of overall hits
system.l2.demand_misses::.cpu.inst                321                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data                147                       # number of demand (read+write) misses
system.l2.demand_misses::total                    468                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               321                       # number of overall misses
system.l2.overall_misses::.cpu.data               147                       # number of overall misses
system.l2.overall_misses::total                   468                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     24790500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data     12398000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total         37188500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     24790500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data     12398000                       # number of overall miss cycles
system.l2.overall_miss_latency::total        37188500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              335                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data              163                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                  498                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             335                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data             163                       # number of overall (read+write) accesses
system.l2.overall_accesses::total                 498                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.958209                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.901840                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.939759                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.958209                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.901840                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.939759                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 77228.971963                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 84340.136054                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 79462.606838                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 77228.971963                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 84340.136054                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 79462.606838                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.demand_mshr_hits::.cpu.data               7                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                   7                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data              7                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                  7                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst           321                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data           140                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total               461                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          321                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data          140                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total              461                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     21590500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data     10526500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total     32117000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     21590500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data     10526500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total     32117000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.958209                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.858896                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.925703                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.958209                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.858896                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.925703                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 67260.124611                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 75189.285714                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 69668.112798                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 67260.124611                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 75189.285714                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69668.112798                       # average overall mshr miss latency
system.l2.replacements                            257                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks            1                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total                1                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks            1                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total            1                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           24                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               24                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           24                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           24                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks            2                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total             2                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_misses::.cpu.data              49                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                  49                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      4103500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       4103500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data            49                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total                49                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data            1                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total                1                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 83744.897959                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 83744.897959                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data           49                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total             49                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data      3613500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total      3613500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total            1                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 73744.897959                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 73744.897959                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst             14                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                 14                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          321                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              321                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     24790500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     24790500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          335                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            335                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.958209                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.958209                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 77228.971963                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 77228.971963                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          321                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          321                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     21590500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     21590500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.958209                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.958209                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 67260.124611                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 67260.124611                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data            16                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total                16                       # number of ReadSharedReq hits
