
---------- Begin Simulation Statistics ----------
final_tick                               114900501500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 124961                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661436                       # Number of bytes of host memory used
host_op_rate                                   141102                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2245.33                       # Real time elapsed on the host
host_tick_rate                               51173162                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   280579389                       # Number of instructions simulated
sim_ops                                     316819327                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.114901                       # Number of seconds simulated
sim_ticks                                114900501500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1138313222                       # number of cc regfile reads
system.cpu.cc_regfile_writes                233717832                       # number of cc regfile writes
system.cpu.committedInsts                   280579389                       # Number of Instructions Simulated
system.cpu.committedOps                     316819327                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.819023                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.819023                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                        41861309                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3301288                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 50426609                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.531903                       # Inst execution rate
system.cpu.iew.exec_refs                     54643020                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   24494749                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11712176                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              31478443                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts             175239                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            823530                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             27823273                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           415505643                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              30148271                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2925708                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             352032828                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  53599                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 13453                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2875153                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 72464                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           6103                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1581278                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1720010                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 638959789                       # num instructions consuming a value
system.cpu.iew.wb_count                     348246157                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.380752                       # average fanout of values written-back
system.cpu.iew.wb_producers                 243285374                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.515425                       # insts written-back per cycle
system.cpu.iew.wb_sent                      348861385                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                450365904                       # number of integer regfile reads
system.cpu.int_regfile_writes               264571151                       # number of integer regfile writes
system.cpu.ipc                               1.220967                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.220967                       # IPC: Total IPC of All Threads
system.cpu.icache.demand_miss_latency::total  49988195500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst  49988195500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total  49988195500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     53837868                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     53837868                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     53837868                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     53837868                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.026863                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.026863                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.026863                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.026863                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 34563.624880                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 34563.624880                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 34563.624880                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 34563.624880                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          907                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                18                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    50.388889                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks      1142003                       # number of writebacks
system.cpu.icache.writebacks::total           1142003                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst       303742                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total       303742                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst       303742                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total       303742                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst      1142524                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total      1142524                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst      1142524                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total      1142524                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst  36917915000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total  36917915000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst  36917915000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total  36917915000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.021222                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.021222                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.021222                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.021222                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 32312.594746                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 32312.594746                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 32312.594746                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 32312.594746                       # average overall mshr miss latency
system.cpu.icache.replacements                1142003                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     52391602                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        52391602                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst      1446266                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total       1446266                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst  49988195500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total  49988195500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     53837868                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     53837868                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.026863                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.026863                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 34563.624880                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 34563.624880                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst       303742                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total       303742                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst      1142524                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total      1142524                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst  36917915000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total  36917915000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.021222                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.021222                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 32312.594746                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 32312.594746                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 114900501500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           506.533733                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs            53534123                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs           1142521                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs             46.856139                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   506.533733                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.989324                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.989324                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          509                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           58                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1            2                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           42                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          144                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          263                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.994141                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses         108818257                       # Number of tag accesses
system.cpu.icache.tags.data_accesses        108818257                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 114900501500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 114900501500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 114900501500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      805806                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 7103543                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                17368                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                6103                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                5387588                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads              2340398                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      9                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 114900501500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                2875153                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 71043894                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                12354428                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles        5654874                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  69666632                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              26344714                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              432890971                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    66                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               24908517                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   1959                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands           629152144                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2016774992                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                601356126                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps             457296913                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                171855231                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                  306916                       # count of serializing insts renamed
system.cpu.rename.tempSerializing              175248                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  53139740                       # count of insts added to the skid buffer
system.cpu.rob.reads                        580440886                       # The number of ROB reads
system.cpu.rob.writes                       844869119                       # The number of ROB writes
system.cpu.thread_0.numInsts                280579389                       # Number of Instructions committed
system.cpu.thread_0.numOps                  316819327                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst               808938                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                25394                       # number of demand (read+write) hits
system.l2.demand_hits::total                   834332                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst              808938                       # number of overall hits
system.l2.overall_hits::.cpu.data               25394                       # number of overall hits
system.l2.overall_hits::total                  834332                       # number of overall hits
system.l2.demand_misses::.cpu.inst             333577                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               5545                       # number of demand (read+write) misses
system.l2.demand_misses::total                 339122                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst            333577                       # number of overall misses
system.l2.overall_misses::.cpu.data              5545                       # number of overall misses
system.l2.overall_misses::total                339122                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst  26404581500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    492585500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total      26897167000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst  26404581500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    492585500                       # number of overall miss cycles
system.l2.overall_miss_latency::total     26897167000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst          1142515                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            30939                       # number of demand (read+write) accesses
system.l2.demand_accesses::total              1173454                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst         1142515                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           30939                       # number of overall (read+write) accesses
system.l2.overall_accesses::total             1173454                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.291967                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.179224                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.288995                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.291967                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.179224                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.288995                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 79155.881551                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 88834.174932                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 79314.131787                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 79155.881551                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 88834.174932                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 79314.131787                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                  74                       # number of writebacks
system.l2.writebacks::total                        74                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.inst               2                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.data              13                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                  15                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.inst              2                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.data             13                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                 15                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst        333575                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          5532                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total            339107                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst       333575                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         5532                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total           339107                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst  23068719500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    436317500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total  23505037000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst  23068719500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    436317500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total  23505037000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.291966                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.178803                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.288982                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.291966                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.178803                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.288982                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69156.020385                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 78871.565437                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 69314.514298                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69156.020385                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 78871.565437                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 69314.514298                       # average overall mshr miss latency
system.l2.replacements                        1098250                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         2191                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             2191                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         2191                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         2191                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks      1123284                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total          1123284                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks      1123284                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total      1123284                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks         3678                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total          3678                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.UpgradeReq_hits::.cpu.data                2                       # number of UpgradeReq hits
system.l2.UpgradeReq_hits::total                    2                       # number of UpgradeReq hits
system.l2.UpgradeReq_misses::.cpu.data              7                       # number of UpgradeReq misses
system.l2.UpgradeReq_misses::total                  7                       # number of UpgradeReq misses
system.l2.UpgradeReq_accesses::.cpu.data            9                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_accesses::total                9                       # number of UpgradeReq accesses(hits+misses)
system.l2.UpgradeReq_miss_rate::.cpu.data     0.777778                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_miss_rate::total        0.777778                       # miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_misses::.cpu.data            7                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total             7                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_miss_latency::.cpu.data       136500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_latency::total       136500                       # number of UpgradeReq MSHR miss cycles
system.l2.UpgradeReq_mshr_miss_rate::.cpu.data     0.777778                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_mshr_miss_rate::total     0.777778                       # mshr miss rate for UpgradeReq accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::.cpu.data        19500                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total        19500                       # average UpgradeReq mshr miss latency
system.l2.ReadExReq_hits::.cpu.data              1842                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  1842                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data              75                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                  75                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      5232000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       5232000                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1917                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1917                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.039124                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.039124                       # miss rate for ReadExReq accesses
