
---------- Begin Simulation Statistics ----------
final_tick                                12186936500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  94829                       # Simulator instruction rate (inst/s)
host_mem_usage                                 664316                       # Number of bytes of host memory used
host_op_rate                                   117921                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   162.70                       # Real time elapsed on the host
host_tick_rate                               74904089                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    15428712                       # Number of instructions simulated
sim_ops                                      19185756                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.012187                       # Number of seconds simulated
sim_ticks                                 12186936500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  99752656                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 12371750                       # number of cc regfile writes
system.cpu.committedInsts                    15428712                       # Number of Instructions Simulated
system.cpu.committedOps                      19185756                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.579774                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.579774                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          131378                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1197157                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5547654                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.161583                       # Inst execution rate
system.cpu.iew.exec_refs                      9686177                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3613706                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1717862                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               7799058                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              74419                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts           1537313                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4861046                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            37393197                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6072471                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1860919                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              28312278                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   6535                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 44951                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1050954                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 55846                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            201                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       608508                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         588649                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  24754173                       # num instructions consuming a value
system.cpu.iew.wb_count                      27167388                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.515874                       # average fanout of values written-back
system.cpu.iew.wb_producers                  12770037                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.114611                       # insts written-back per cycle
system.cpu.iew.wb_sent                       27501624                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 29256472                       # number of integer regfile reads
system.cpu.int_regfile_writes                16492008                       # number of integer regfile writes
system.cpu.ipc                               0.633002                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.633002                       # IPC: Total IPC of All Threads
system.cpu.icache.overall_miss_latency::.cpu.inst    562548000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    562548000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      8433194                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      8433194                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      8433194                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      8433194                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004565                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004565                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004565                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004565                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 14612.395449                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 14612.395449                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 14612.395449                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 14612.395449                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          998                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                13                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    76.769231                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        37312                       # number of writebacks
system.cpu.icache.writebacks::total             37312                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          728                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          728                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          728                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          728                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        37770                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        37770                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        37770                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        37770                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    505976000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    505976000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    505976000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    505976000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.004479                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.004479                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.004479                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.004479                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 13396.240402                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 13396.240402                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 13396.240402                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 13396.240402                       # average overall mshr miss latency
system.cpu.icache.replacements                  37312                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      8394696                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         8394696                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        38498                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         38498                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    562548000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    562548000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      8433194                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      8433194                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004565                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004565                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 14612.395449                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 14612.395449                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          728                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          728                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        37770                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        37770                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    505976000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    505976000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.004479                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.004479                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 13396.240402                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 13396.240402                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  12186936500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           411.618335                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             8432466                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             37770                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            223.258300                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   411.618335                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.803942                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.803942                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          458                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           41                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          181                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          235                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.894531                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          16904158                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         16904158                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  12186936500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  12186936500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  12186936500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      141126                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 3695070                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                16972                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 201                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                2063353                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads               120652                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    249                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  12186936500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1050954                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  9098955                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 1796445                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles        1556580                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   8918948                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               1820614                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               44418637                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1680                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 123190                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  14192                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                1617082                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            48627308                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   200926720                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 50274780                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps              20488654                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 28138654                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                   75366                       # count of serializing insts renamed
system.cpu.rename.tempSerializing               75365                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    751112                       # count of insts added to the skid buffer
system.cpu.rob.reads                         58267495                       # The number of ROB reads
system.cpu.rob.writes                        77500173                       # The number of ROB writes
system.cpu.thread_0.numInsts                 15428712                       # Number of Instructions committed
system.cpu.thread_0.numOps                   19185756                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                37123                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                99379                       # number of demand (read+write) hits
system.l2.demand_hits::total                   136502                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst               37123                       # number of overall hits
system.l2.overall_hits::.cpu.data               99379                       # number of overall hits
system.l2.overall_hits::total                  136502                       # number of overall hits
system.l2.demand_misses::.cpu.inst                647                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              21599                       # number of demand (read+write) misses
system.l2.demand_misses::total                  22246                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               647                       # number of overall misses
system.l2.overall_misses::.cpu.data             21599                       # number of overall misses
system.l2.overall_misses::total                 22246                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     51748000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   1828820000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       1880568000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     51748000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   1828820000                       # number of overall miss cycles
system.l2.overall_miss_latency::total      1880568000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            37770                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data           120978                       # number of demand (read+write) accesses
system.l2.demand_accesses::total               158748                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           37770                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data          120978                       # number of overall (read+write) accesses
system.l2.overall_accesses::total              158748                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.017130                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.178537                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.140134                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.017130                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.178537                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.140134                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 79981.452859                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 84671.512570                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 84535.107435                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 79981.452859                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 84671.512570                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 84535.107435                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.demand_mshr_hits::.cpu.data              10                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                  10                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.data             10                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                 10                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst           647                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         21589                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             22236                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          647                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        21589                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            22236                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     45278000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   1612268000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   1657546000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     45278000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   1612268000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   1657546000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.017130                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.178454                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.140071                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.017130                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.178454                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.140071                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69981.452859                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 74680.068553                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 74543.353121                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69981.452859                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 74680.068553                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 74543.353121                       # average overall mshr miss latency
system.l2.replacements                              0                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks       117652                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total           117652                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks       117652                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total       117652                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        37298                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            37298                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        37298                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        37298                       # number of WritebackClean accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data              2636                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  2636                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data           11358                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total               11358                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data    865507500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total     865507500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data         13994                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total             13994                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.811634                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.811634                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 76202.456418                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 76202.456418                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data        11358                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total          11358                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data    751927500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total    751927500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.811634                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.811634                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 66202.456418                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 66202.456418                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          37123                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              37123                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          647                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              647                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     51748000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     51748000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst        37770                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total          37770                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.017130                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.017130                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 79981.452859                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 79981.452859                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          647                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          647                       # number of ReadCleanReq MSHR misses
