
---------- Begin Simulation Statistics ----------
final_tick                                16177572500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 117699                       # Simulator instruction rate (inst/s)
host_mem_usage                                 655356                       # Number of bytes of host memory used
host_op_rate                                   125149                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   372.25                       # Real time elapsed on the host
host_tick_rate                               43458786                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    43813360                       # Number of instructions simulated
sim_ops                                      46586703                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.016178                       # Number of seconds simulated
sim_ticks                                 16177572500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 170908684                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 30750169                       # number of cc regfile writes
system.cpu.committedInsts                    43813360                       # Number of Instructions Simulated
system.cpu.committedOps                      46586703                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.738477                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.738477                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                         1492071                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               217779                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10781926                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.472500                       # Inst execution rate
system.cpu.iew.exec_refs                     14553686                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5115634                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5125708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10021191                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              96068                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            436364                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5312375                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            49937074                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9438052                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            179772                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              47642953                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  32975                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                137095                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 190494                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                200092                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            688                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        26564                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         191215                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  43102104                       # num instructions consuming a value
system.cpu.iew.wb_count                      47479962                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.622402                       # average fanout of values written-back
system.cpu.iew.wb_producers                  26826815                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.467462                       # insts written-back per cycle
system.cpu.iew.wb_sent                       47537898                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 48552125                       # number of integer regfile reads
system.cpu.int_regfile_writes                22137332                       # number of integer regfile writes
system.cpu.ipc                               1.354139                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.354139                       # IPC: Total IPC of All Threads
system.cpu.icache.demand_miss_latency::total   1209281999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   1209281999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   1209281999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5898272                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5898272                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5898272                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5898272                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.005586                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.005586                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.005586                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.005586                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 36700.515903                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 36700.515903                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 36700.515903                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 36700.515903                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1544                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                12                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs   128.666667                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        31979                       # number of writebacks
system.cpu.icache.writebacks::total             31979                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          519                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          519                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          519                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          519                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        32431                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        32431                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        32431                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        32431                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   1159730500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   1159730500                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   1159730500                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   1159730500                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.005498                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.005498                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.005498                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.005498                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 35759.936481                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 35759.936481                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 35759.936481                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 35759.936481                       # average overall mshr miss latency
system.cpu.icache.replacements                  31979                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      5865322                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         5865322                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        32950                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         32950                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   1209281999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   1209281999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5898272                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5898272                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.005586                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.005586                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 36700.515903                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 36700.515903                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          519                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          519                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        32431                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        32431                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst   1159730500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total   1159730500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.005498                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.005498                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 35759.936481                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 35759.936481                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           415.053675                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             5897753                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             32431                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            181.855416                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   415.053675                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.810652                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.810652                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          452                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           61                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            2                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          388                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.882812                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          11828975                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         11828975                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      175379                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  840595                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  153                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 688                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 293119                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                22645                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     52                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  16177572500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 190494                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  6915822                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 9613747                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles        2760233                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   8574995                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               2807784                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               51587226                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                  1297                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2632893                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                  32874                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   4127                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            58040148                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   224789511                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 53403584                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps              52488999                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  5551149                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                   96979                       # count of serializing insts renamed
system.cpu.rename.tempSerializing               96980                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   7834868                       # count of insts added to the skid buffer
system.cpu.rob.reads                         77776517                       # The number of ROB reads
system.cpu.rob.writes                       100390940                       # The number of ROB writes
system.cpu.thread_0.numInsts                 43813360                       # Number of Instructions committed
system.cpu.thread_0.numOps                   46586703                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                21072                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                15640                       # number of demand (read+write) hits
system.l2.demand_hits::total                    36712                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst               21072                       # number of overall hits
system.l2.overall_hits::.cpu.data               15640                       # number of overall hits
system.l2.overall_hits::total                   36712                       # number of overall hits
system.l2.demand_misses::.cpu.inst              11359                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data              38473                       # number of demand (read+write) misses
system.l2.demand_misses::total                  49832                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst             11359                       # number of overall misses
system.l2.overall_misses::.cpu.data             38473                       # number of overall misses
system.l2.overall_misses::total                 49832                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    889674500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data   2898923500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       3788598000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    889674500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data   2898923500                       # number of overall miss cycles
system.l2.overall_miss_latency::total      3788598000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            32431                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            54113                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                86544                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           32431                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           54113                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               86544                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.350251                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.710975                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.575800                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.350251                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.710975                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.575800                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 78323.311911                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 75349.556832                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 76027.412105                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 78323.311911                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 75349.556832                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 76027.412105                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                1776                       # number of writebacks
system.l2.writebacks::total                      1776                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.inst               2                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.data              13                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                  15                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.inst              2                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.data             13                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                 15                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst         11357                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data         38460                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             49817                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst        11357                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data        38460                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            49817                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    775875500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data   2513472500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   3289348000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    775875500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data   2513472500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   3289348000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.350190                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.710735                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.575626                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.350190                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.710735                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.575626                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 68316.941094                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 65352.899116                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 66028.624767                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 68316.941094                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 65352.899116                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 66028.624767                       # average overall mshr miss latency
system.l2.replacements                          88774                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        17466                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            17466                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        17466                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        17466                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        21747                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            21747                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        21747                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        21747                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks        35970                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total         35970                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data               631                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                   631                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data            1070                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                1070                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     83054500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      83054500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1701                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1701                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.629042                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.629042                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77621.028037                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77621.028037                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data         1070                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           1070                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     72354500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     72354500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.629042                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.629042                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67621.028037                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67621.028037                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          21072                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              21072                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst        11359                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total            11359                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    889674500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    889674500                       # number of ReadCleanReq miss cycles
