
---------- Begin Simulation Statistics ----------
final_tick                                14422014000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 115815                       # Simulator instruction rate (inst/s)
host_mem_usage                                 659192                       # Number of bytes of host memory used
host_op_rate                                   123146                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   378.30                       # Real time elapsed on the host
host_tick_rate                               38122752                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    43813360                       # Number of instructions simulated
sim_ops                                      46586703                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.014422                       # Number of seconds simulated
sim_ticks                                 14422014000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 170740201                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 30719581                       # number of cc regfile writes
system.cpu.committedInsts                    43813360                       # Number of Instructions Simulated
system.cpu.committedOps                      46586703                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.658339                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.658339                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                         1448252                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               217718                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10774170                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.650210                       # Inst execution rate
system.cpu.iew.exec_refs                     14540627                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5110603                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2162743                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10005185                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              96058                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            436436                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5302763                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            49852845                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9430024                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174332                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              47598698                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   7015                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 28816                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 190419                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 40872                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            625                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        26556                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         191162                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  42918004                       # num instructions consuming a value
system.cpu.iew.wb_count                      47436777                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.622737                       # average fanout of values written-back
system.cpu.iew.wb_producers                  26726649                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.644596                       # insts written-back per cycle
system.cpu.iew.wb_sent                       47489680                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 48502610                       # number of integer regfile reads
system.cpu.int_regfile_writes                22112065                       # number of integer regfile writes
system.cpu.ipc                               1.518975                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.518975                       # IPC: Total IPC of All Threads
system.cpu.icache.demand_miss_latency::total   1176016499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   1176016499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   1176016499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      5887486                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      5887486                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      5887486                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      5887486                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.005596                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.005596                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.005596                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.005596                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 35695.274055                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 35695.274055                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 35695.274055                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 35695.274055                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          973                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                12                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    81.083333                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        31982                       # number of writebacks
system.cpu.icache.writebacks::total             31982                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          512                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          512                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          512                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          512                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        32434                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        32434                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        32434                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        32434                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   1127337000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   1127337000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   1127337000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   1127337000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.005509                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.005509                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.005509                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.005509                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 34757.877536                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 34757.877536                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 34757.877536                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 34757.877536                       # average overall mshr miss latency
system.cpu.icache.replacements                  31982                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      5854540                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         5854540                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        32946                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         32946                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   1176016499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   1176016499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      5887486                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5887486                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.005596                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.005596                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 35695.274055                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 35695.274055                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          512                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          512                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        32434                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        32434                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst   1127337000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total   1127337000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.005509                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.005509                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 34757.877536                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 34757.877536                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  14422014000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           413.122668                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             5886974                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             32434                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            181.506259                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   413.122668                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.806880                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.806880                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          452                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           61                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            3                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          387                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.882812                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          11807406                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         11807406                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14422014000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14422014000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14422014000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      175000                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  824589                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  148                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 625                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 283507                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                22636                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     34                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  14422014000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 190419                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  7050673                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 6389613                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles        2494574                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   8658413                       # Number of cycles rename is running
system.cpu.rename.unblockCycles               2612085                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               51480270                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                   427                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                2487248                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                   7997                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   1465                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            57921954                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   224316318                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                 53284027                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps              52488999                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                  5432955                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                   96968                       # count of serializing insts renamed
system.cpu.rename.tempSerializing               96969                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                   7376526                       # count of insts added to the skid buffer
system.cpu.rob.reads                         74365019                       # The number of ROB reads
system.cpu.rob.writes                       100211944                       # The number of ROB writes
system.cpu.thread_0.numInsts                 43813360                       # Number of Instructions committed
system.cpu.thread_0.numOps                   46586703                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                21580                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                46569                       # number of demand (read+write) hits
system.l2.demand_hits::total                    68149                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst               21580                       # number of overall hits
system.l2.overall_hits::.cpu.data               46569                       # number of overall hits
system.l2.overall_hits::total                   68149                       # number of overall hits
system.l2.demand_misses::.cpu.inst              10854                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               7556                       # number of demand (read+write) misses
system.l2.demand_misses::total                  18410                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst             10854                       # number of overall misses
system.l2.overall_misses::.cpu.data              7556                       # number of overall misses
system.l2.overall_misses::total                 18410                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst    851735000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    567395500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total       1419130500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst    851735000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    567395500                       # number of overall miss cycles
system.l2.overall_miss_latency::total      1419130500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            32434                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            54125                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                86559                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           32434                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           54125                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               86559                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.334649                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.139603                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.212687                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.334649                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.139603                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.212687                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 78471.991892                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 75092.046056                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 77084.763715                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 78471.991892                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 75092.046056                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 77084.763715                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.writebacks::.writebacks                1008                       # number of writebacks
system.l2.writebacks::total                      1008                       # number of writebacks
system.l2.demand_mshr_hits::.cpu.inst               2                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.data              13                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                  15                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.inst              2                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.data             13                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                 15                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst         10852                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          7543                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total             18395                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst        10852                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         7543                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total            18395                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst    742833000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    491112000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total   1233945000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst    742833000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    491112000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total   1233945000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.334587                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.139363                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.212514                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.334587                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.139363                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.212514                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 68451.253225                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 65108.312343                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 67080.456646                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 68451.253225                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 65108.312343                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 67080.456646                       # average overall mshr miss latency
system.l2.replacements                          34700                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        36205                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            36205                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        36205                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        36205                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        21750                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            21750                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        21750                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        21750                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks         4678                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total          4678                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data               655                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                   655                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             965                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 965                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     75221500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      75221500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1620                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1620                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.595679                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.595679                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 77949.740933                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 77949.740933                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          965                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            965                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     65571500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     65571500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.595679                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.595679                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 67949.740933                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 67949.740933                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          21580                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              21580                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst        10854                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total            10854                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst    851735000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total    851735000                       # number of ReadCleanReq miss cycles
