
---------- Begin Simulation Statistics ----------
final_tick                                44298048500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  72018                       # Simulator instruction rate (inst/s)
host_mem_usage                                 662272                       # Number of bytes of host memory used
host_op_rate                                    76576                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   608.37                       # Real time elapsed on the host
host_tick_rate                               72814455                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    43813401                       # Number of instructions simulated
sim_ops                                      46586754                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.044298                       # Number of seconds simulated
sim_ticks                                 44298048500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 427375170                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 49688395                       # number of cc regfile writes
system.cpu.committedInsts                    43813401                       # Number of Instructions Simulated
system.cpu.committedOps                      46586754                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.022123                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.022123                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          133361                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6696976                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22134307                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.375158                       # Inst execution rate
system.cpu.iew.exec_refs                     55888468                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   30847151                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                12372653                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              37765778                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts             128221                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            673678                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             44672814                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           166244480                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              25041317                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           9135992                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             121833636                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    510                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   272                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                5834480                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   855                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           9958                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      5800297                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         896679                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  75511565                       # num instructions consuming a value
system.cpu.iew.wb_count                     114056792                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.608053                       # average fanout of values written-back
system.cpu.iew.wb_producers                  45915071                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.287379                       # insts written-back per cycle
system.cpu.iew.wb_sent                      117424784                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                129123181                       # number of integer regfile reads
system.cpu.int_regfile_writes                53818206                       # number of integer regfile writes
system.cpu.ipc                               0.494530                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.494530                       # IPC: Total IPC of All Threads
system.cpu.icache.overall_miss_latency::.cpu.inst    515121498                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    515121498                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     34895603                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     34895603                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     34895603                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     34895603                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000991                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000991                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000991                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000991                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 14892.639221                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 14892.639221                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 14892.639221                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 14892.639221                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         1559                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                26                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    59.961538                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks        33299                       # number of writebacks
system.cpu.icache.writebacks::total             33299                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          831                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          831                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          831                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          831                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst        33758                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total        33758                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst        33758                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total        33758                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    464682000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    464682000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    464682000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    464682000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000967                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000967                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000967                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000967                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 13765.092719                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 13765.092719                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 13765.092719                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 13765.092719                       # average overall mshr miss latency
system.cpu.icache.replacements                  33299                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     34861014                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        34861014                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst        34589                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total         34589                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    515121498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    515121498                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     34895603                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     34895603                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000991                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000991                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 14892.639221                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 14892.639221                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          831                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          831                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        33758                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        33758                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    464682000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    464682000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000967                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000967                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 13765.092719                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 13765.092719                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  44298048500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           431.893438                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs            34894772                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             33758                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           1033.674151                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   431.893438                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.843542                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.843542                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          459                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           67                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            8                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          384                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.896484                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          69824964                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         69824964                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44298048500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.instHits                             0                       # ITB inst hits
system.cpu.itb.instMisses                           0                       # ITB inst misses
system.cpu.itb.readHits                             0                       # DTB read hits
system.cpu.itb.readMisses                           0                       # DTB read misses
system.cpu.itb.writeHits                            0                       # DTB write hits
system.cpu.itb.writeMisses                          0                       # DTB write misses
system.cpu.itb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.itb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.itb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.itb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.itb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.itb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.readAccesses                         0                       # DTB read accesses
system.cpu.itb.writeAccesses                        0                       # DTB write accesses
system.cpu.itb.instAccesses                         0                       # ITB inst accesses
system.cpu.itb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.itb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.itb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.itb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.itb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.itb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.itb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.itb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.itb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.itb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.itb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.itb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.itb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.itb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.itb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.itb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.itb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.itb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.itb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44298048500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.walker.walks                         0                       # Table walker walks requested
system.cpu.itb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44298048500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     1259972                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                28585174                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                12082                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                9958                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               39653557                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                10360                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     10                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  44298048500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                5834480                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 33879642                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                12370340                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles        2334903                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  33932069                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                111303                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              195418934                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                     8                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    978                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                     13                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   1304                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands           173047540                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   910002653                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                223133997                       # Number of integer rename lookups
system.cpu.rename.vecLookups                       16                       # Number of vector rename lookups
system.cpu.rename.committedMaps              52489067                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                120558473                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                  128611                       # count of serializing insts renamed
system.cpu.rename.tempSerializing              128615                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    640222                       # count of insts added to the skid buffer
system.cpu.rob.reads                        236067433                       # The number of ROB reads
system.cpu.rob.writes                       351731322                       # The number of ROB writes
system.cpu.thread_0.numInsts                 43813401                       # Number of Instructions committed
system.cpu.thread_0.numOps                   46586754                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                33040                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                 2811                       # number of demand (read+write) hits
system.l2.demand_hits::total                    35851                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst               33040                       # number of overall hits
system.l2.overall_hits::.cpu.data                2811                       # number of overall hits
system.l2.overall_hits::total                   35851                       # number of overall hits
system.l2.demand_misses::.cpu.inst                718                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               1198                       # number of demand (read+write) misses
system.l2.demand_misses::total                   1916                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               718                       # number of overall misses
system.l2.overall_misses::.cpu.data              1198                       # number of overall misses
system.l2.overall_misses::total                  1916                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     56617000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    104328000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        160945000                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     56617000                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    104328000                       # number of overall miss cycles
system.l2.overall_miss_latency::total       160945000                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst            33758                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data             4009                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                37767                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst           33758                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data            4009                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               37767                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.021269                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.298828                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.050732                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.021269                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.298828                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.050732                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 78853.760446                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 87085.141903                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 84000.521921                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 78853.760446                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 87085.141903                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 84000.521921                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.demand_mshr_hits::.cpu.inst               2                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::.cpu.data               8                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                  10                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::.cpu.inst              2                       # number of overall MSHR hits
system.l2.overall_mshr_hits::.cpu.data              8                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                 10                       # number of overall MSHR hits
system.l2.demand_mshr_misses::.cpu.inst           716                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          1190                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              1906                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          716                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         1190                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total             1906                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     49307500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data     91888500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    141196000                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     49307500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data     91888500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    141196000                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.021210                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.296832                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.050467                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.021210                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.296832                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.050467                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 68865.223464                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 77217.226891                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 74079.748164                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 68865.223464                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 77217.226891                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 74079.748164                       # average overall mshr miss latency
system.l2.replacements                              0                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks         2775                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total             2775                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks         2775                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total         2775                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks        23046                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total            23046                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks        23046                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total        23046                       # number of WritebackClean accesses(hits+misses)
system.l2.ReadExReq_hits::.cpu.data               143                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                   143                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             925                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 925                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data     80878500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total      80878500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          1068                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              1068                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.866105                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.866105                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 87436.216216                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 87436.216216                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          925                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            925                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data     71628500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total     71628500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.866105                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.866105                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 77436.216216                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 77436.216216                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst          33040                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total              33040                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          718                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              718                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     56617000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     56617000                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst        33758                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total          33758                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.021269                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.021269                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 78853.760446                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 78853.760446                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_hits::.cpu.inst            2                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::total             2                       # number of ReadCleanReq MSHR hits
